LME,CODE,PROD,YEAR,MONTH,MEAN
NORTH_AUSTRALIAN_SHELF,39,CHL,2003,10,0.3929000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2003,11,0.4009000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2003,12,0.3337000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,01,0.4093000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,02,0.4533000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,03,0.4176000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,04,0.4654000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,05,0.5765000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,06,0.7805000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,07,0.5652000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,08,0.4291000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,09,0.4256000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,10,0.3941000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,11,0.3839000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2004,12,0.3483000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,01,0.4536000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,02,0.4305000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,03,0.4116000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,04,0.5265000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,05,0.6525000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,06,0.5665000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,07,0.6192000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,08,0.5346000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,09,0.3488000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,10,0.3390000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,11,0.3553000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2005,12,0.3258000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,01,0.3548000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,02,0.4184000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,03,0.4746000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,04,0.5551000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,05,0.7205000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,06,0.6426000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,07,0.5543000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,08,0.4667000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,09,0.3496000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,10,0.3448000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,11,0.3173000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2006,12,0.3469000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,01,0.3954000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,02,0.4682000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,03,0.4549000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,04,0.5409000000000001
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,05,0.5439000000000001
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,06,0.7520000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,07,0.5434000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,08,0.4428000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,09,0.3123000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,10,0.3290000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,11,0.3242000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2007,12,0.3002000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,01,0.3747000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,02,0.3104000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,03,0.3462000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,04,0.4421000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,05,0.5859000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,06,0.6191000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,07,0.5451000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,08,0.5239000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,09,0.2677000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,10,0.3029000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,11,0.3204000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2008,12,0.2654000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,01,0.3856000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,02,0.4884000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,03,0.3534000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,04,0.3869000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,05,0.5392000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,06,0.5090000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,07,0.5360000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,08,0.4032000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,09,0.3061000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,10,0.3968000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,11,0.3681000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2009,12,0.3411000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,01,0.5267000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,02,0.4454000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,03,0.4215000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,04,0.4799000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,05,0.5585000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,06,0.6755000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,07,0.5624000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,08,0.4516000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,09,0.3657000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,10,0.3596000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,11,0.2931000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2010,12,0.2626000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,01,0.3623000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,02,0.3625000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,03,0.4279000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,04,0.5571000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,05,0.5880000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,06,0.6235000000000001
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,07,0.5090000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,08,0.4210000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,09,0.3423000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,10,0.3113000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,11,0.2993000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2011,12,0.2830000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,01,0.3059000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,02,0.3892000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,03,0.3950000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,04,0.3813000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,05,0.6391000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,06,0.6665000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,07,0.5461000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,08,0.4243000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,09,0.2544000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,10,0.3077000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,11,0.2841000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2012,12,0.2300000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,01,0.2851000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,02,0.2678000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,03,0.3392000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,04,0.3812000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,05,0.5298000000000001
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,06,0.6584000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,07,0.5608000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,08,0.4112000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,09,0.3068000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,10,0.3328000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,11,0.3538000000000000
NORTH_AUSTRALIAN_SHELF,39,CHL,2013,12,0.3005000000000000
