LME,CODE,PROD,YEAR,MONTH,MEAN
EAST_CHINA_SEA,47,CHL,2005,01,0.4017000000000000
EAST_CHINA_SEA,47,CHL,2005,02,0.4567000000000000
EAST_CHINA_SEA,47,CHL,2005,03,0.6147000000000000
EAST_CHINA_SEA,47,CHL,2005,04,0.6756000000000000
EAST_CHINA_SEA,47,CHL,2005,05,0.5054000000000000
EAST_CHINA_SEA,47,CHL,2005,06,0.3559000000000000
EAST_CHINA_SEA,47,CHL,2005,07,0.3894000000000000
EAST_CHINA_SEA,47,CHL,2005,08,0.3561000000000000
EAST_CHINA_SEA,47,CHL,2005,09,0.3444000000000000
EAST_CHINA_SEA,47,CHL,2005,10,0.3639000000000000
EAST_CHINA_SEA,47,CHL,2005,11,0.4535000000000000
EAST_CHINA_SEA,47,CHL,2005,12,0.4200000000000000
EAST_CHINA_SEA,47,CHL,2006,01,0.4922000000000000
EAST_CHINA_SEA,47,CHL,2006,02,0.5479000000000001
EAST_CHINA_SEA,47,CHL,2006,03,0.6877000000000000
EAST_CHINA_SEA,47,CHL,2006,04,0.8425000000000000
EAST_CHINA_SEA,47,CHL,2006,05,0.5860000000000000
EAST_CHINA_SEA,47,CHL,2006,06,0.4239000000000000
EAST_CHINA_SEA,47,CHL,2006,07,0.4119000000000000
EAST_CHINA_SEA,47,CHL,2006,08,0.2893000000000000
EAST_CHINA_SEA,47,CHL,2006,09,0.3611000000000000
EAST_CHINA_SEA,47,CHL,2006,10,0.3843000000000000
EAST_CHINA_SEA,47,CHL,2006,11,0.4510000000000000
EAST_CHINA_SEA,47,CHL,2006,12,0.4068000000000000
EAST_CHINA_SEA,47,CHL,2007,01,0.4703000000000000
EAST_CHINA_SEA,47,CHL,2007,02,0.6008000000000000
EAST_CHINA_SEA,47,CHL,2007,03,0.6623000000000000
EAST_CHINA_SEA,47,CHL,2007,04,0.6756000000000000
EAST_CHINA_SEA,47,CHL,2007,05,0.4771000000000000
EAST_CHINA_SEA,47,CHL,2007,06,0.3476000000000000
EAST_CHINA_SEA,47,CHL,2007,07,0.3402000000000000
EAST_CHINA_SEA,47,CHL,2007,08,0.3710000000000000
EAST_CHINA_SEA,47,CHL,2007,09,0.3352000000000000
EAST_CHINA_SEA,47,CHL,2007,10,0.3801000000000000
EAST_CHINA_SEA,47,CHL,2007,11,0.3979000000000000
EAST_CHINA_SEA,47,CHL,2007,12,0.3870000000000000
EAST_CHINA_SEA,47,CHL,2008,01,0.3905000000000000
EAST_CHINA_SEA,47,CHL,2008,02,0.5277000000000000
EAST_CHINA_SEA,47,CHL,2008,03,0.7351000000000000
EAST_CHINA_SEA,47,CHL,2008,04,0.6533000000000000
EAST_CHINA_SEA,47,CHL,2008,05,0.5374000000000000
EAST_CHINA_SEA,47,CHL,2008,06,0.2908000000000000
EAST_CHINA_SEA,47,CHL,2008,07,0.3223000000000000
EAST_CHINA_SEA,47,CHL,2008,08,0.3506000000000000
EAST_CHINA_SEA,47,CHL,2008,09,0.3457000000000000
EAST_CHINA_SEA,47,CHL,2008,10,0.4032000000000000
EAST_CHINA_SEA,47,CHL,2008,11,0.4370000000000000
EAST_CHINA_SEA,47,CHL,2008,12,0.5581000000000000
EAST_CHINA_SEA,47,CHL,2009,01,0.5041000000000000
EAST_CHINA_SEA,47,CHL,2009,02,0.5698000000000000
EAST_CHINA_SEA,47,CHL,2009,03,0.7163000000000001
EAST_CHINA_SEA,47,CHL,2009,04,0.7029000000000000
EAST_CHINA_SEA,47,CHL,2009,05,0.4019000000000000
EAST_CHINA_SEA,47,CHL,2009,06,0.3277000000000000
EAST_CHINA_SEA,47,CHL,2009,07,0.3518000000000000
EAST_CHINA_SEA,47,CHL,2009,08,0.3307000000000000
EAST_CHINA_SEA,47,CHL,2009,09,0.2737000000000000
EAST_CHINA_SEA,47,CHL,2009,10,0.4368000000000000
EAST_CHINA_SEA,47,CHL,2009,11,0.4219000000000000
EAST_CHINA_SEA,47,CHL,2009,12,0.4126000000000000
EAST_CHINA_SEA,47,CHL,2010,01,0.5283000000000000
EAST_CHINA_SEA,47,CHL,2010,02,0.6041000000000000
EAST_CHINA_SEA,47,CHL,2010,03,0.6559000000000000
EAST_CHINA_SEA,47,CHL,2010,04,0.9077000000000000
EAST_CHINA_SEA,47,CHL,2010,05,0.6417000000000001
EAST_CHINA_SEA,47,CHL,2010,06,0.4257000000000000
EAST_CHINA_SEA,47,CHL,2010,07,0.4647000000000000
EAST_CHINA_SEA,47,CHL,2010,08,0.3948000000000000
EAST_CHINA_SEA,47,CHL,2010,09,0.3450000000000000
