LME,CODE,PROD,YEAR,MONTH,MEAN
SCOTIAN_SHELF,8,CHL,2006,01,0.8787000000000000
SCOTIAN_SHELF,8,CHL,2006,02,0.7501000000000000
SCOTIAN_SHELF,8,CHL,2006,03,1.130000000000000
SCOTIAN_SHELF,8,CHL,2006,04,1.943000000000000
SCOTIAN_SHELF,8,CHL,2006,05,0.7267000000000000
SCOTIAN_SHELF,8,CHL,2006,06,0.7440000000000000
SCOTIAN_SHELF,8,CHL,2006,07,0.8075000000000000
SCOTIAN_SHELF,8,CHL,2006,08,0.9628000000000000
SCOTIAN_SHELF,8,CHL,2006,09,0.9879000000000000
SCOTIAN_SHELF,8,CHL,2006,10,0.9694000000000000
SCOTIAN_SHELF,8,CHL,2006,11,0.8457000000000000
SCOTIAN_SHELF,8,CHL,2006,12,0.5513000000000000
SCOTIAN_SHELF,8,CHL,2007,01,0.7639000000000000
SCOTIAN_SHELF,8,CHL,2007,02,0.5892000000000000
SCOTIAN_SHELF,8,CHL,2007,03,1.106000000000000
SCOTIAN_SHELF,8,CHL,2007,04,2.175000000000000
SCOTIAN_SHELF,8,CHL,2007,05,0.8692000000000000
SCOTIAN_SHELF,8,CHL,2007,06,0.6968000000000000
SCOTIAN_SHELF,8,CHL,2007,07,0.7274000000000001
SCOTIAN_SHELF,8,CHL,2007,08,0.8704000000000000
SCOTIAN_SHELF,8,CHL,2007,09,0.8680000000000000
SCOTIAN_SHELF,8,CHL,2007,10,0.9229000000000001
SCOTIAN_SHELF,8,CHL,2007,11,0.7631000000000000
SCOTIAN_SHELF,8,CHL,2007,12,0.5046000000000001
SCOTIAN_SHELF,8,CHL,2008,01,0.7437000000000000
SCOTIAN_SHELF,8,CHL,2008,02,0.5901000000000000
SCOTIAN_SHELF,8,CHL,2008,03,0.7224000000000000
SCOTIAN_SHELF,8,CHL,2008,04,1.200000000000000
SCOTIAN_SHELF,8,CHL,2008,05,0.8764000000000000
SCOTIAN_SHELF,8,CHL,2008,06,0.7187000000000000
SCOTIAN_SHELF,8,CHL,2008,07,0.7818000000000001
SCOTIAN_SHELF,8,CHL,2008,08,0.8492000000000000
SCOTIAN_SHELF,8,CHL,2008,09,0.9334000000000000
SCOTIAN_SHELF,8,CHL,2008,10,1.026000000000000
SCOTIAN_SHELF,8,CHL,2008,11,0.6766000000000000
SCOTIAN_SHELF,8,CHL,2008,12,0.7641000000000000
SCOTIAN_SHELF,8,CHL,2009,01,0.6789000000000000
SCOTIAN_SHELF,8,CHL,2009,02,0.6688000000000000
SCOTIAN_SHELF,8,CHL,2009,03,0.8931000000000000
SCOTIAN_SHELF,8,CHL,2009,04,1.308000000000000
SCOTIAN_SHELF,8,CHL,2009,05,0.7741000000000000
SCOTIAN_SHELF,8,CHL,2009,06,0.6964000000000000
SCOTIAN_SHELF,8,CHL,2009,07,0.6400000000000000
SCOTIAN_SHELF,8,CHL,2009,08,0.7377000000000000
SCOTIAN_SHELF,8,CHL,2009,09,0.8777000000000000
SCOTIAN_SHELF,8,CHL,2009,10,0.8087000000000000
SCOTIAN_SHELF,8,CHL,2009,11,0.9843000000000000
SCOTIAN_SHELF,8,CHL,2009,12,0.5361000000000000
SCOTIAN_SHELF,8,CHL,2010,01,0.8589000000000000
SCOTIAN_SHELF,8,CHL,2010,02,0.6867000000000000
SCOTIAN_SHELF,8,CHL,2010,03,1.457000000000000
SCOTIAN_SHELF,8,CHL,2010,04,1.109000000000000
SCOTIAN_SHELF,8,CHL,2010,05,0.7818000000000001
SCOTIAN_SHELF,8,CHL,2010,06,0.7189000000000000
SCOTIAN_SHELF,8,CHL,2010,07,0.7844000000000000
SCOTIAN_SHELF,8,CHL,2010,08,0.8153000000000000
SCOTIAN_SHELF,8,CHL,2010,09,0.8136000000000000
SCOTIAN_SHELF,8,CHL,2010,10,0.8430000000000000
SCOTIAN_SHELF,8,CHL,2010,11,0.7564000000000000
SCOTIAN_SHELF,8,CHL,2010,12,0.5833000000000000
SCOTIAN_SHELF,8,CHL,2011,01,0.5708000000000000
SCOTIAN_SHELF,8,CHL,2011,02,0.6064000000000001
SCOTIAN_SHELF,8,CHL,2011,03,0.8775000000000000
SCOTIAN_SHELF,8,CHL,2011,04,1.785000000000000
SCOTIAN_SHELF,8,CHL,2011,05,0.7596000000000001
SCOTIAN_SHELF,8,CHL,2011,06,0.7204000000000000
SCOTIAN_SHELF,8,CHL,2011,07,0.7197000000000000
SCOTIAN_SHELF,8,CHL,2011,08,0.7586000000000001
SCOTIAN_SHELF,8,CHL,2011,09,0.8241000000000001
SCOTIAN_SHELF,8,CHL,2011,10,1.084000000000000
SCOTIAN_SHELF,8,CHL,2011,11,0.8809000000000000
SCOTIAN_SHELF,8,CHL,2011,12,0.6922000000000000
SCOTIAN_SHELF,8,CHL,2012,01,0.6846000000000000
SCOTIAN_SHELF,8,CHL,2012,02,0.6419000000000000
SCOTIAN_SHELF,8,CHL,2012,03,1.442000000000000
SCOTIAN_SHELF,8,CHL,2012,04,1.023000000000000
SCOTIAN_SHELF,8,CHL,2012,05,0.7890000000000000
SCOTIAN_SHELF,8,CHL,2012,06,0.6398000000000000
SCOTIAN_SHELF,8,CHL,2012,07,0.7020000000000000
SCOTIAN_SHELF,8,CHL,2012,08,0.6718000000000000
SCOTIAN_SHELF,8,CHL,2012,09,0.8677000000000000
SCOTIAN_SHELF,8,CHL,2012,10,0.7989000000000001
SCOTIAN_SHELF,8,CHL,2012,11,0.7935000000000000
SCOTIAN_SHELF,8,CHL,2012,12,0.7577000000000000
SCOTIAN_SHELF,8,CHL,2013,01,0.8279000000000000
SCOTIAN_SHELF,8,CHL,2013,02,0.9045000000000000
SCOTIAN_SHELF,8,CHL,2013,03,0.8988000000000000
SCOTIAN_SHELF,8,CHL,2013,04,1.708000000000000
SCOTIAN_SHELF,8,CHL,2013,05,0.7402000000000000
SCOTIAN_SHELF,8,CHL,2013,06,0.5823000000000000
SCOTIAN_SHELF,8,CHL,2013,07,0.6079000000000000
SCOTIAN_SHELF,8,CHL,2013,08,0.9852000000000000
SCOTIAN_SHELF,8,CHL,2013,09,1.043000000000000
SCOTIAN_SHELF,8,CHL,2013,10,0.9295000000000000
SCOTIAN_SHELF,8,CHL,2013,11,0.7937000000000000
SCOTIAN_SHELF,8,CHL,2013,12,0.5322000000000000
