LME,CODE,PROD,YEAR,MONTH,MEAN
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,02,0.1323000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,03,0.1606000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,04,0.1539000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,05,0.1966000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,06,0.2920000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,07,0.2927000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,08,0.2552000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,09,0.2193000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,10,0.1693000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,11,0.1509000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2004,12,0.1276000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,01,0.1348000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,02,0.1353000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,03,0.1333000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,04,0.1321000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,05,0.1676000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,06,0.2347000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,07,0.2432000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,08,0.2288000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,09,0.1731000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,10,0.1537000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,11,0.1397000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2005,12,0.1166000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,01,0.1432000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,02,0.1403000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,03,0.1312000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,04,0.1559000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,05,0.2156000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,06,0.2891000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,07,0.3166000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,08,0.2311000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,09,0.1670000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,10,0.1307000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,11,0.1305000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2006,12,0.1161000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,01,0.1312000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,02,0.1129000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,03,0.1462000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,04,0.1376000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,05,0.1611000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,06,0.2560000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,07,0.2652000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,08,0.2447000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,09,0.1744000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,10,0.1409000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,11,0.1252000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2007,12,0.1166000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,01,0.1216000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,02,0.1538000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,03,0.1307000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,04,0.1236000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,05,0.1714000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,06,0.2385000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,07,0.2652000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,08,0.2573000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,09,0.1579000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,10,0.1282000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,11,0.1237000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2008,12,0.1160000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,01,0.1073000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,02,0.1102000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,03,0.1106000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,04,0.1158000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,05,0.1826000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,06,0.1928000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,07,0.1903000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,08,0.1783000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,09,0.1471000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,10,0.1176000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,11,0.1128000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2009,12,0.1138000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,01,0.1316000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,02,0.1180000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,03,0.1136000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,04,0.1226000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,05,0.1532000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,06,0.2013000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,07,0.2131000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,08,0.1933000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,09,0.1583000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,10,0.1113000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,11,0.09775000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2010,12,0.09877000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,01,0.1188000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,02,0.1192000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,03,0.1099000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,04,0.1451000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,05,0.2165000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,06,0.2607000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,07,0.2369000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,08,0.1816000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,09,0.1639000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,10,0.1426000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,11,0.1203000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2011,12,0.1126000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,01,0.1194000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,02,0.1158000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,03,0.1426000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,04,0.1393000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,05,0.2019000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,06,0.2774000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,07,0.2705000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,08,0.1989000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,09,0.1246000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,10,0.1016000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,11,0.09695000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2012,12,0.08663000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,01,0.09032000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,02,0.08867000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,03,0.1229000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,04,0.1293000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,05,0.1529000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,06,0.2198000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,07,0.2237000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,08,0.1913000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,09,0.1418000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,10,0.1122000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,11,0.1048000000000000
NORTHWEST_AUSTRALIAN_SHELF,45,CHL,2013,12,0.1003000000000000
