LME,CODE,PROD,YEAR,MONTH,MEAN
BARENTS_SEA,20,CHL,1998,01,NaN
BARENTS_SEA,20,CHL,1998,02,NaN
BARENTS_SEA,20,CHL,1998,03,0.3121000000000000
BARENTS_SEA,20,CHL,1998,04,0.4717000000000000
BARENTS_SEA,20,CHL,1998,05,1.987000000000000
BARENTS_SEA,20,CHL,1998,06,0.6708000000000000
BARENTS_SEA,20,CHL,1998,07,0.4691000000000000
BARENTS_SEA,20,CHL,1998,08,0.5314000000000000
BARENTS_SEA,20,CHL,1998,09,1.129000000000000
BARENTS_SEA,20,CHL,1998,10,8.475000000000000
BARENTS_SEA,20,CHL,1998,11,NaN
BARENTS_SEA,20,CHL,1998,12,NaN
BARENTS_SEA,20,CHL,1999,01,NaN
BARENTS_SEA,20,CHL,1999,02,NaN
BARENTS_SEA,20,CHL,1999,03,0.3608000000000000
BARENTS_SEA,20,CHL,1999,04,0.4139000000000000
BARENTS_SEA,20,CHL,1999,05,1.219000000000000
BARENTS_SEA,20,CHL,1999,06,0.7399000000000000
BARENTS_SEA,20,CHL,1999,07,0.5080000000000000
BARENTS_SEA,20,CHL,1999,08,0.4817000000000000
BARENTS_SEA,20,CHL,1999,09,0.9808000000000000
BARENTS_SEA,20,CHL,1999,10,0.9865000000000000
BARENTS_SEA,20,CHL,1999,11,NaN
BARENTS_SEA,20,CHL,1999,12,NaN
BARENTS_SEA,20,CHL,2000,01,NaN
BARENTS_SEA,20,CHL,2000,02,NaN
BARENTS_SEA,20,CHL,2000,03,0.3921000000000000
BARENTS_SEA,20,CHL,2000,04,0.4632000000000000
BARENTS_SEA,20,CHL,2000,05,1.065000000000000
BARENTS_SEA,20,CHL,2000,06,0.6397000000000001
BARENTS_SEA,20,CHL,2000,07,0.4570000000000000
BARENTS_SEA,20,CHL,2000,08,0.4283000000000000
BARENTS_SEA,20,CHL,2000,09,0.6779000000000000
BARENTS_SEA,20,CHL,2000,10,2.029000000000000
BARENTS_SEA,20,CHL,2000,11,NaN
BARENTS_SEA,20,CHL,2000,12,NaN
BARENTS_SEA,20,CHL,2001,01,NaN
BARENTS_SEA,20,CHL,2001,02,NaN
BARENTS_SEA,20,CHL,2001,03,0.3165000000000000
BARENTS_SEA,20,CHL,2001,04,0.5095000000000000
BARENTS_SEA,20,CHL,2001,05,1.043000000000000
BARENTS_SEA,20,CHL,2001,06,0.6558000000000001
BARENTS_SEA,20,CHL,2001,07,0.4246000000000000
BARENTS_SEA,20,CHL,2001,08,0.4885000000000000
BARENTS_SEA,20,CHL,2001,09,0.7660000000000000
BARENTS_SEA,20,CHL,2001,10,2.371000000000000
BARENTS_SEA,20,CHL,2001,11,NaN
BARENTS_SEA,20,CHL,2001,12,NaN
BARENTS_SEA,20,CHL,2002,01,NaN
BARENTS_SEA,20,CHL,2002,02,NaN
BARENTS_SEA,20,CHL,2002,03,0.3374000000000000
BARENTS_SEA,20,CHL,2002,04,0.5355000000000000
BARENTS_SEA,20,CHL,2002,05,0.6076000000000000
BARENTS_SEA,20,CHL,2002,06,0.4388000000000000
BARENTS_SEA,20,CHL,2002,07,0.3865000000000000
BARENTS_SEA,20,CHL,2002,08,0.3834000000000000
BARENTS_SEA,20,CHL,2002,09,0.4490000000000000
BARENTS_SEA,20,CHL,2002,10,0.5479000000000001
BARENTS_SEA,20,CHL,2002,11,NaN
BARENTS_SEA,20,CHL,2002,12,NaN
BARENTS_SEA,20,CHL,2003,01,NaN
BARENTS_SEA,20,CHL,2003,02,NaN
BARENTS_SEA,20,CHL,2003,03,0.2364000000000000
BARENTS_SEA,20,CHL,2003,04,0.3555000000000000
BARENTS_SEA,20,CHL,2003,05,0.8616000000000000
BARENTS_SEA,20,CHL,2003,06,0.4691000000000000
BARENTS_SEA,20,CHL,2003,07,0.4173000000000000
BARENTS_SEA,20,CHL,2003,08,0.3936000000000000
BARENTS_SEA,20,CHL,2003,09,0.4286000000000000
BARENTS_SEA,20,CHL,2003,10,3.186000000000000
BARENTS_SEA,20,CHL,2003,11,NaN
BARENTS_SEA,20,CHL,2003,12,NaN
BARENTS_SEA,20,CHL,2004,01,NaN
BARENTS_SEA,20,CHL,2004,02,NaN
BARENTS_SEA,20,CHL,2004,03,0.2260000000000000
BARENTS_SEA,20,CHL,2004,04,0.3240000000000000
BARENTS_SEA,20,CHL,2004,05,0.7303000000000000
BARENTS_SEA,20,CHL,2004,06,0.4743000000000000
BARENTS_SEA,20,CHL,2004,07,0.4409000000000000
BARENTS_SEA,20,CHL,2004,08,0.4087000000000000
BARENTS_SEA,20,CHL,2004,09,0.4235000000000000
BARENTS_SEA,20,CHL,2004,10,0.4659000000000000
BARENTS_SEA,20,CHL,2004,11,NaN
BARENTS_SEA,20,CHL,2004,12,NaN
BARENTS_SEA,20,CHL,2005,01,NaN
BARENTS_SEA,20,CHL,2005,02,NaN
BARENTS_SEA,20,CHL,2005,03,0.1996000000000000
BARENTS_SEA,20,CHL,2005,04,0.2730000000000000
BARENTS_SEA,20,CHL,2005,05,0.5836000000000000
BARENTS_SEA,20,CHL,2005,06,0.5128000000000000
BARENTS_SEA,20,CHL,2005,07,0.4256000000000000
BARENTS_SEA,20,CHL,2005,08,0.3875000000000000
BARENTS_SEA,20,CHL,2005,09,0.4847000000000000
BARENTS_SEA,20,CHL,2005,10,1.152000000000000
BARENTS_SEA,20,CHL,2005,11,NaN
BARENTS_SEA,20,CHL,2005,12,NaN
BARENTS_SEA,20,CHL,2006,01,NaN
BARENTS_SEA,20,CHL,2006,02,NaN
BARENTS_SEA,20,CHL,2006,03,0.2403000000000000
BARENTS_SEA,20,CHL,2006,04,0.5195000000000000
BARENTS_SEA,20,CHL,2006,05,0.6593000000000000
BARENTS_SEA,20,CHL,2006,06,0.5020000000000000
BARENTS_SEA,20,CHL,2006,07,0.3748000000000000
BARENTS_SEA,20,CHL,2006,08,0.3690000000000000
BARENTS_SEA,20,CHL,2006,09,0.3997000000000000
BARENTS_SEA,20,CHL,2006,10,2.031000000000000
BARENTS_SEA,20,CHL,2006,11,NaN
BARENTS_SEA,20,CHL,2006,12,NaN
BARENTS_SEA,20,CHL,2007,01,NaN
BARENTS_SEA,20,CHL,2007,02,NaN
BARENTS_SEA,20,CHL,2007,03,0.3176000000000000
BARENTS_SEA,20,CHL,2007,04,0.3011000000000000
BARENTS_SEA,20,CHL,2007,05,0.5757000000000000
BARENTS_SEA,20,CHL,2007,06,0.4736000000000000
BARENTS_SEA,20,CHL,2007,07,0.4243000000000000
BARENTS_SEA,20,CHL,2007,08,0.4015000000000000
BARENTS_SEA,20,CHL,2007,09,0.5361000000000000
BARENTS_SEA,20,CHL,2007,10,1.205000000000000
BARENTS_SEA,20,CHL,2007,11,NaN
BARENTS_SEA,20,CHL,2007,12,NaN
BARENTS_SEA,20,CHL,2008,01,NaN
BARENTS_SEA,20,CHL,2008,02,NaN
BARENTS_SEA,20,CHL,2008,03,0.2857000000000000
BARENTS_SEA,20,CHL,2008,04,0.3070000000000000
BARENTS_SEA,20,CHL,2008,05,0.6163000000000000
BARENTS_SEA,20,CHL,2008,06,0.4858000000000000
BARENTS_SEA,20,CHL,2008,07,0.4343000000000000
BARENTS_SEA,20,CHL,2008,08,0.4384000000000000
BARENTS_SEA,20,CHL,2008,09,0.5781000000000000
BARENTS_SEA,20,CHL,2008,10,1.840000000000000
BARENTS_SEA,20,CHL,2008,11,NaN
BARENTS_SEA,20,CHL,2008,12,NaN
BARENTS_SEA,20,CHL,2009,01,NaN
BARENTS_SEA,20,CHL,2009,02,NaN
BARENTS_SEA,20,CHL,2009,03,0.2462000000000000
BARENTS_SEA,20,CHL,2009,04,0.2643000000000000
BARENTS_SEA,20,CHL,2009,05,0.5493000000000000
BARENTS_SEA,20,CHL,2009,06,0.5547000000000000
BARENTS_SEA,20,CHL,2009,07,0.4920000000000000
BARENTS_SEA,20,CHL,2009,08,0.4065000000000000
BARENTS_SEA,20,CHL,2009,09,0.5879000000000000
BARENTS_SEA,20,CHL,2009,10,1.015000000000000
BARENTS_SEA,20,CHL,2009,11,NaN
BARENTS_SEA,20,CHL,2009,12,NaN
BARENTS_SEA,20,CHL,2010,01,NaN
BARENTS_SEA,20,CHL,2010,02,NaN
BARENTS_SEA,20,CHL,2010,03,0.1693000000000000
BARENTS_SEA,20,CHL,2010,04,0.4550000000000000
BARENTS_SEA,20,CHL,2010,05,0.8772000000000000
BARENTS_SEA,20,CHL,2010,06,0.4413000000000000
BARENTS_SEA,20,CHL,2010,07,0.3567000000000000
BARENTS_SEA,20,CHL,2010,08,0.3901000000000000
BARENTS_SEA,20,CHL,2010,09,0.5090000000000000
BARENTS_SEA,20,CHL,2010,10,1.048000000000000
BARENTS_SEA,20,CHL,2010,11,NaN
BARENTS_SEA,20,CHL,2010,12,NaN
BARENTS_SEA,20,CHL,2011,01,NaN
BARENTS_SEA,20,CHL,2011,02,NaN
BARENTS_SEA,20,CHL,2011,03,0.2384000000000000
BARENTS_SEA,20,CHL,2011,04,0.4810000000000000
BARENTS_SEA,20,CHL,2011,05,0.7787000000000000
BARENTS_SEA,20,CHL,2011,06,0.5810000000000000
BARENTS_SEA,20,CHL,2011,07,0.3735000000000000
BARENTS_SEA,20,CHL,2011,08,0.3787000000000000
BARENTS_SEA,20,CHL,2011,09,0.5154000000000000
BARENTS_SEA,20,CHL,2011,10,0.9075000000000000
BARENTS_SEA,20,CHL,2011,11,NaN
BARENTS_SEA,20,CHL,2011,12,NaN
BARENTS_SEA,20,CHL,2012,01,NaN
BARENTS_SEA,20,CHL,2012,02,NaN
BARENTS_SEA,20,CHL,2012,03,0.2135000000000000
BARENTS_SEA,20,CHL,2012,04,0.4406000000000000
BARENTS_SEA,20,CHL,2012,05,0.8814000000000000
BARENTS_SEA,20,CHL,2012,06,0.5802000000000001
BARENTS_SEA,20,CHL,2012,07,0.5047000000000000
BARENTS_SEA,20,CHL,2012,08,0.5363000000000000
BARENTS_SEA,20,CHL,2012,09,0.8012000000000000
BARENTS_SEA,20,CHL,2012,10,2.543000000000000
BARENTS_SEA,20,CHL,2012,11,NaN
BARENTS_SEA,20,CHL,2012,12,NaN
BARENTS_SEA,20,CHL,2013,01,NaN
BARENTS_SEA,20,CHL,2013,02,NaN
BARENTS_SEA,20,CHL,2013,03,0.2957000000000000
BARENTS_SEA,20,CHL,2013,04,0.5190000000000000
BARENTS_SEA,20,CHL,2013,05,0.8939000000000000
BARENTS_SEA,20,CHL,2013,06,0.5433000000000000
BARENTS_SEA,20,CHL,2013,07,0.4401000000000000
BARENTS_SEA,20,CHL,2013,08,0.4425000000000000
BARENTS_SEA,20,CHL,2013,09,0.8645000000000001
BARENTS_SEA,20,CHL,2013,10,2.568000000000000
BARENTS_SEA,20,CHL,2013,11,NaN
BARENTS_SEA,20,CHL,2013,12,NaN
