LME,CODE,PROD,YEAR,MONTH,MEAN
SOMALI_COASTAL_CURRENT,31,CHL,2001,11,0.1448000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2001,12,0.1637000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,01,0.2353000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,02,0.2621000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,03,0.1595000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,04,0.1235000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,05,0.1784000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,06,0.2833000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,07,0.3540000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,08,0.4246000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,09,0.4211000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,10,0.2911000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,11,0.1740000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2002,12,0.1618000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,01,0.2826000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,02,0.2586000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,03,0.1818000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,04,0.1146000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,05,0.1347000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,06,0.2079000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,07,0.3381000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,08,0.3967000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,09,0.4381000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,10,0.3412000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,11,0.1959000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2003,12,0.1900000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,01,0.1929000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,02,0.2388000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,03,0.1772000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,04,0.1110000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,05,0.1968000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,06,0.2724000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,07,0.3543000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,08,0.3905000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,09,0.3825000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,10,0.2498000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,11,0.1498000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2004,12,0.1595000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,01,0.2256000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,02,0.2168000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,03,0.1804000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,04,0.1288000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,05,0.1531000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,06,0.2164000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,07,0.2868000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,08,0.3275000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,09,0.3939000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,10,0.2804000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,11,0.1685000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2005,12,0.2001000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,01,0.2354000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,02,0.2171000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,03,0.1698000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,04,0.1216000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,05,0.1175000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,06,0.1838000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,07,0.2628000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,08,0.2719000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,09,0.3016000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,10,0.2465000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,11,0.1527000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2006,12,0.1561000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,01,0.2587000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,02,0.2082000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,03,0.1290000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,04,0.09903000000000001
SOMALI_COASTAL_CURRENT,31,CHL,2007,05,0.1094000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,06,0.1906000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,07,0.2657000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,08,0.2527000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,09,0.2829000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,10,0.2256000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,11,0.1339000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2007,12,0.1664000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,01,0.1856000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,02,0.2221000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,03,0.1478000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,04,0.1167000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,05,0.1263000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,06,0.1821000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,07,0.2090000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,08,0.2560000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,09,0.2324000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,10,0.1750000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,11,0.1439000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2008,12,0.1812000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,01,0.2127000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,02,0.1831000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,03,0.1407000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,04,0.1064000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,05,0.1381000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,06,0.1853000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,07,0.2508000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,08,0.2862000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,09,0.2656000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,10,0.1719000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,11,0.1088000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2009,12,0.1207000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,01,0.1932000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,02,0.1988000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,03,0.1331000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,04,0.09249000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,05,0.1304000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,06,0.1853000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,07,0.2631000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,08,0.3281000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,09,0.3219000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,10,0.2842000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,11,0.1477000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2010,12,0.1559000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,01,0.1495000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,02,0.1816000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,03,0.1514000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,04,0.1243000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,05,0.1207000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,06,0.1632000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,07,0.1835000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,08,0.2108000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,09,0.2049000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,10,0.1402000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,11,0.1040000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2011,12,0.1294000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,01,0.1650000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,02,0.2039000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,03,0.1671000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,04,0.1234000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,05,0.1207000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,06,0.2168000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,07,0.2575000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,08,0.2475000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,09,0.2429000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,10,0.1665000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,11,0.1117000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2012,12,0.1211000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,01,0.1487000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,02,0.1717000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,03,0.1296000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,04,0.09415000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,05,0.1519000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,06,0.2509000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,07,0.2355000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,08,0.2812000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,09,0.2541000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,10,0.2019000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,11,0.1286000000000000
SOMALI_COASTAL_CURRENT,31,CHL,2013,12,0.1413000000000000
