LME,CODE,PROD,YEAR,MONTH,MEAN
LAPTEV_SEA,57,CHL,1998,01,NaN
LAPTEV_SEA,57,CHL,1998,02,NaN
LAPTEV_SEA,57,CHL,1998,03,NaN
LAPTEV_SEA,57,CHL,1998,04,NaN
LAPTEV_SEA,57,CHL,1998,05,0.4454000000000000
LAPTEV_SEA,57,CHL,1998,06,0.8944000000000000
LAPTEV_SEA,57,CHL,1998,07,2.618000000000000
LAPTEV_SEA,57,CHL,1998,08,5.473000000000000
LAPTEV_SEA,57,CHL,1998,09,7.448000000000000
LAPTEV_SEA,57,CHL,1998,10,NaN
LAPTEV_SEA,57,CHL,1998,11,NaN
LAPTEV_SEA,57,CHL,1998,12,NaN
LAPTEV_SEA,57,CHL,1999,01,NaN
LAPTEV_SEA,57,CHL,1999,02,NaN
LAPTEV_SEA,57,CHL,1999,03,NaN
LAPTEV_SEA,57,CHL,1999,04,0.3328000000000000
LAPTEV_SEA,57,CHL,1999,05,1.266000000000000
LAPTEV_SEA,57,CHL,1999,06,1.057000000000000
LAPTEV_SEA,57,CHL,1999,07,2.812000000000000
LAPTEV_SEA,57,CHL,1999,08,2.908000000000000
LAPTEV_SEA,57,CHL,1999,09,4.424000000000000
LAPTEV_SEA,57,CHL,1999,10,NaN
LAPTEV_SEA,57,CHL,1999,11,NaN
LAPTEV_SEA,57,CHL,1999,12,NaN
LAPTEV_SEA,57,CHL,2000,01,NaN
LAPTEV_SEA,57,CHL,2000,02,NaN
LAPTEV_SEA,57,CHL,2000,03,NaN
LAPTEV_SEA,57,CHL,2000,04,1.190000000000000
LAPTEV_SEA,57,CHL,2000,05,0.8945000000000000
LAPTEV_SEA,57,CHL,2000,06,0.7949000000000001
LAPTEV_SEA,57,CHL,2000,07,1.421000000000000
LAPTEV_SEA,57,CHL,2000,08,1.816000000000000
LAPTEV_SEA,57,CHL,2000,09,3.005000000000000
LAPTEV_SEA,57,CHL,2000,10,NaN
LAPTEV_SEA,57,CHL,2000,11,NaN
LAPTEV_SEA,57,CHL,2000,12,NaN
LAPTEV_SEA,57,CHL,2001,01,NaN
LAPTEV_SEA,57,CHL,2001,02,NaN
LAPTEV_SEA,57,CHL,2001,03,NaN
LAPTEV_SEA,57,CHL,2001,04,0.5464000000000000
LAPTEV_SEA,57,CHL,2001,05,0.6137000000000000
LAPTEV_SEA,57,CHL,2001,06,0.7461000000000000
LAPTEV_SEA,57,CHL,2001,07,1.786000000000000
LAPTEV_SEA,57,CHL,2001,08,2.554000000000000
LAPTEV_SEA,57,CHL,2001,09,2.874000000000000
LAPTEV_SEA,57,CHL,2001,10,NaN
LAPTEV_SEA,57,CHL,2001,11,NaN
LAPTEV_SEA,57,CHL,2001,12,NaN
LAPTEV_SEA,57,CHL,2002,01,NaN
LAPTEV_SEA,57,CHL,2002,02,NaN
LAPTEV_SEA,57,CHL,2002,03,NaN
LAPTEV_SEA,57,CHL,2002,04,0.3350000000000000
LAPTEV_SEA,57,CHL,2002,05,0.5499000000000001
LAPTEV_SEA,57,CHL,2002,06,0.6608000000000001
LAPTEV_SEA,57,CHL,2002,07,1.206000000000000
LAPTEV_SEA,57,CHL,2002,08,1.586000000000000
LAPTEV_SEA,57,CHL,2002,09,1.476000000000000
LAPTEV_SEA,57,CHL,2002,10,NaN
LAPTEV_SEA,57,CHL,2002,11,NaN
LAPTEV_SEA,57,CHL,2002,12,NaN
LAPTEV_SEA,57,CHL,2003,01,NaN
LAPTEV_SEA,57,CHL,2003,02,NaN
LAPTEV_SEA,57,CHL,2003,03,NaN
LAPTEV_SEA,57,CHL,2003,04,0.3796000000000000
LAPTEV_SEA,57,CHL,2003,05,0.3362000000000000
LAPTEV_SEA,57,CHL,2003,06,0.5843000000000000
LAPTEV_SEA,57,CHL,2003,07,1.060000000000000
LAPTEV_SEA,57,CHL,2003,08,1.037000000000000
LAPTEV_SEA,57,CHL,2003,09,1.227000000000000
LAPTEV_SEA,57,CHL,2003,10,NaN
LAPTEV_SEA,57,CHL,2003,11,NaN
LAPTEV_SEA,57,CHL,2003,12,NaN
LAPTEV_SEA,57,CHL,2004,01,NaN
LAPTEV_SEA,57,CHL,2004,02,NaN
LAPTEV_SEA,57,CHL,2004,03,NaN
LAPTEV_SEA,57,CHL,2004,04,0.2772000000000000
LAPTEV_SEA,57,CHL,2004,05,0.2901000000000000
LAPTEV_SEA,57,CHL,2004,06,0.3665000000000000
LAPTEV_SEA,57,CHL,2004,07,0.7744000000000000
LAPTEV_SEA,57,CHL,2004,08,1.775000000000000
LAPTEV_SEA,57,CHL,2004,09,1.799000000000000
LAPTEV_SEA,57,CHL,2004,10,NaN
LAPTEV_SEA,57,CHL,2004,11,NaN
LAPTEV_SEA,57,CHL,2004,12,NaN
LAPTEV_SEA,57,CHL,2005,01,NaN
LAPTEV_SEA,57,CHL,2005,02,NaN
LAPTEV_SEA,57,CHL,2005,03,NaN
LAPTEV_SEA,57,CHL,2005,04,0.3347000000000000
LAPTEV_SEA,57,CHL,2005,05,0.3644000000000000
LAPTEV_SEA,57,CHL,2005,06,0.5724000000000000
LAPTEV_SEA,57,CHL,2005,07,1.010000000000000
LAPTEV_SEA,57,CHL,2005,08,0.8338000000000000
LAPTEV_SEA,57,CHL,2005,09,1.612000000000000
LAPTEV_SEA,57,CHL,2005,10,NaN
LAPTEV_SEA,57,CHL,2005,11,NaN
LAPTEV_SEA,57,CHL,2005,12,NaN
LAPTEV_SEA,57,CHL,2006,01,NaN
LAPTEV_SEA,57,CHL,2006,02,NaN
LAPTEV_SEA,57,CHL,2006,03,NaN
LAPTEV_SEA,57,CHL,2006,04,0.1514000000000000
LAPTEV_SEA,57,CHL,2006,05,0.4381000000000000
LAPTEV_SEA,57,CHL,2006,06,0.4594000000000000
LAPTEV_SEA,57,CHL,2006,07,1.134000000000000
LAPTEV_SEA,57,CHL,2006,08,1.000000000000000
LAPTEV_SEA,57,CHL,2006,09,0.8196000000000000
LAPTEV_SEA,57,CHL,2006,10,NaN
LAPTEV_SEA,57,CHL,2006,11,NaN
LAPTEV_SEA,57,CHL,2006,12,NaN
LAPTEV_SEA,57,CHL,2007,01,NaN
LAPTEV_SEA,57,CHL,2007,02,NaN
LAPTEV_SEA,57,CHL,2007,03,0.3880000000000000
LAPTEV_SEA,57,CHL,2007,04,0.4556000000000000
LAPTEV_SEA,57,CHL,2007,05,0.8557000000000000
LAPTEV_SEA,57,CHL,2007,06,0.7026000000000000
LAPTEV_SEA,57,CHL,2007,07,1.131000000000000
