LME,CODE,PROD,YEAR,MONTH,MEAN
KARA_SEA,58,CHL,2008,04,0.2792000000000000
KARA_SEA,58,CHL,2008,05,0.3384000000000000
KARA_SEA,58,CHL,2008,06,0.4523000000000000
KARA_SEA,58,CHL,2008,07,0.9703000000000001
KARA_SEA,58,CHL,2008,08,0.9291000000000000
KARA_SEA,58,CHL,2008,09,2.077000000000000
KARA_SEA,58,CHL,2008,10,NaN
KARA_SEA,58,CHL,2008,11,NaN
KARA_SEA,58,CHL,2008,12,NaN
KARA_SEA,58,CHL,2009,01,NaN
KARA_SEA,58,CHL,2009,02,NaN
KARA_SEA,58,CHL,2009,03,0.4000000000000000
KARA_SEA,58,CHL,2009,04,0.3147000000000000
KARA_SEA,58,CHL,2009,05,0.3243000000000000
KARA_SEA,58,CHL,2009,06,0.4931000000000000
KARA_SEA,58,CHL,2009,07,1.033000000000000
KARA_SEA,58,CHL,2009,08,0.7891000000000000
KARA_SEA,58,CHL,2009,09,1.054000000000000
KARA_SEA,58,CHL,2009,10,NaN
KARA_SEA,58,CHL,2009,11,NaN
KARA_SEA,58,CHL,2009,12,NaN
KARA_SEA,58,CHL,2010,01,NaN
KARA_SEA,58,CHL,2010,02,NaN
KARA_SEA,58,CHL,2010,03,0.2781000000000000
KARA_SEA,58,CHL,2010,04,0.3479000000000000
KARA_SEA,58,CHL,2010,05,0.3192000000000000
KARA_SEA,58,CHL,2010,06,0.4488000000000000
KARA_SEA,58,CHL,2010,07,0.7830000000000000
KARA_SEA,58,CHL,2010,08,0.7101000000000000
KARA_SEA,58,CHL,2010,09,0.7952000000000000
KARA_SEA,58,CHL,2010,10,NaN
KARA_SEA,58,CHL,2010,11,NaN
KARA_SEA,58,CHL,2010,12,NaN
KARA_SEA,58,CHL,2011,01,NaN
KARA_SEA,58,CHL,2011,02,NaN
KARA_SEA,58,CHL,2011,03,0.4220000000000000
KARA_SEA,58,CHL,2011,04,0.3878000000000000
KARA_SEA,58,CHL,2011,05,0.4158000000000000
KARA_SEA,58,CHL,2011,06,0.7752000000000000
KARA_SEA,58,CHL,2011,07,0.7376000000000000
KARA_SEA,58,CHL,2011,08,0.8254000000000000
KARA_SEA,58,CHL,2011,09,1.421000000000000
KARA_SEA,58,CHL,2011,10,NaN
KARA_SEA,58,CHL,2011,11,NaN
KARA_SEA,58,CHL,2011,12,NaN
KARA_SEA,58,CHL,2012,01,NaN
KARA_SEA,58,CHL,2012,02,NaN
KARA_SEA,58,CHL,2012,03,0.3735000000000000
KARA_SEA,58,CHL,2012,04,0.5528000000000000
KARA_SEA,58,CHL,2012,05,0.6551000000000000
KARA_SEA,58,CHL,2012,06,0.9847000000000000
KARA_SEA,58,CHL,2012,07,0.9016000000000000
KARA_SEA,58,CHL,2012,08,0.8034000000000000
KARA_SEA,58,CHL,2012,09,1.240000000000000
KARA_SEA,58,CHL,2012,10,NaN
KARA_SEA,58,CHL,2012,11,NaN
KARA_SEA,58,CHL,2012,12,NaN
KARA_SEA,58,CHL,2013,01,NaN
KARA_SEA,58,CHL,2013,02,NaN
KARA_SEA,58,CHL,2013,03,NaN
KARA_SEA,58,CHL,2013,04,0.3133000000000000
KARA_SEA,58,CHL,2013,05,0.3412000000000000
KARA_SEA,58,CHL,2013,06,0.6459000000000000
KARA_SEA,58,CHL,2013,07,0.7612000000000000
KARA_SEA,58,CHL,2013,08,0.6398000000000000
KARA_SEA,58,CHL,2013,09,1.030000000000000
KARA_SEA,58,CHL,2013,10,NaN
KARA_SEA,58,CHL,2013,11,NaN
KARA_SEA,58,CHL,2013,12,NaN
