LME,CODE,PROD,YEAR,MONTH,MEAN
BAY_OF_BENGAL,34,CHL,2005,01,0.2242000000000000
BAY_OF_BENGAL,34,CHL,2005,02,0.1914000000000000
BAY_OF_BENGAL,34,CHL,2005,03,0.1864000000000000
BAY_OF_BENGAL,34,CHL,2005,04,0.1645000000000000
BAY_OF_BENGAL,34,CHL,2005,05,0.1540000000000000
BAY_OF_BENGAL,34,CHL,2005,06,0.2020000000000000
BAY_OF_BENGAL,34,CHL,2005,07,0.2145000000000000
BAY_OF_BENGAL,34,CHL,2005,08,0.2386000000000000
BAY_OF_BENGAL,34,CHL,2005,09,0.2595000000000000
BAY_OF_BENGAL,34,CHL,2005,10,0.2273000000000000
BAY_OF_BENGAL,34,CHL,2005,11,0.2169000000000000
BAY_OF_BENGAL,34,CHL,2005,12,0.2595000000000000
BAY_OF_BENGAL,34,CHL,2006,01,0.2413000000000000
BAY_OF_BENGAL,34,CHL,2006,02,0.2208000000000000
BAY_OF_BENGAL,34,CHL,2006,03,0.1816000000000000
BAY_OF_BENGAL,34,CHL,2006,04,0.1732000000000000
BAY_OF_BENGAL,34,CHL,2006,05,0.1654000000000000
BAY_OF_BENGAL,34,CHL,2006,06,0.1696000000000000
BAY_OF_BENGAL,34,CHL,2006,07,0.2716000000000000
BAY_OF_BENGAL,34,CHL,2006,08,0.2583000000000000
BAY_OF_BENGAL,34,CHL,2006,09,0.2398000000000000
BAY_OF_BENGAL,34,CHL,2006,10,0.2166000000000000
BAY_OF_BENGAL,34,CHL,2006,11,0.2102000000000000
BAY_OF_BENGAL,34,CHL,2006,12,0.2269000000000000
BAY_OF_BENGAL,34,CHL,2007,01,0.2550000000000000
BAY_OF_BENGAL,34,CHL,2007,02,0.2231000000000000
BAY_OF_BENGAL,34,CHL,2007,03,0.1977000000000000
BAY_OF_BENGAL,34,CHL,2007,04,0.1771000000000000
BAY_OF_BENGAL,34,CHL,2007,05,0.1611000000000000
BAY_OF_BENGAL,34,CHL,2007,06,0.1684000000000000
BAY_OF_BENGAL,34,CHL,2007,07,0.2241000000000000
BAY_OF_BENGAL,34,CHL,2007,08,0.2452000000000000
BAY_OF_BENGAL,34,CHL,2007,09,0.2343000000000000
BAY_OF_BENGAL,34,CHL,2007,10,0.2427000000000000
BAY_OF_BENGAL,34,CHL,2007,11,0.2184000000000000
BAY_OF_BENGAL,34,CHL,2007,12,0.2582000000000000
BAY_OF_BENGAL,34,CHL,2008,01,0.2301000000000000
BAY_OF_BENGAL,34,CHL,2008,02,0.1924000000000000
BAY_OF_BENGAL,34,CHL,2008,03,0.1630000000000000
BAY_OF_BENGAL,34,CHL,2008,04,0.1492000000000000
BAY_OF_BENGAL,34,CHL,2008,05,0.1681000000000000
BAY_OF_BENGAL,34,CHL,2008,06,0.1791000000000000
BAY_OF_BENGAL,34,CHL,2008,07,0.2296000000000000
BAY_OF_BENGAL,34,CHL,2008,08,0.2551000000000000
BAY_OF_BENGAL,34,CHL,2008,09,0.2355000000000000
BAY_OF_BENGAL,34,CHL,2008,10,0.2098000000000000
BAY_OF_BENGAL,34,CHL,2008,11,0.1974000000000000
BAY_OF_BENGAL,34,CHL,2008,12,0.2208000000000000
BAY_OF_BENGAL,34,CHL,2009,01,0.2349000000000000
BAY_OF_BENGAL,34,CHL,2009,02,0.2094000000000000
BAY_OF_BENGAL,34,CHL,2009,03,0.1817000000000000
BAY_OF_BENGAL,34,CHL,2009,04,0.1535000000000000
BAY_OF_BENGAL,34,CHL,2009,05,0.1422000000000000
BAY_OF_BENGAL,34,CHL,2009,06,0.1745000000000000
BAY_OF_BENGAL,34,CHL,2009,07,0.1986000000000000
BAY_OF_BENGAL,34,CHL,2009,08,0.2237000000000000
BAY_OF_BENGAL,34,CHL,2009,09,0.2263000000000000
BAY_OF_BENGAL,34,CHL,2009,10,0.2186000000000000
BAY_OF_BENGAL,34,CHL,2009,11,0.1935000000000000
BAY_OF_BENGAL,34,CHL,2009,12,0.2156000000000000
BAY_OF_BENGAL,34,CHL,2010,01,0.2242000000000000
BAY_OF_BENGAL,34,CHL,2010,02,0.2174000000000000
BAY_OF_BENGAL,34,CHL,2010,03,0.1911000000000000
BAY_OF_BENGAL,34,CHL,2010,04,0.1538000000000000
BAY_OF_BENGAL,34,CHL,2010,05,0.1330000000000000
BAY_OF_BENGAL,34,CHL,2010,06,0.1645000000000000
BAY_OF_BENGAL,34,CHL,2010,07,0.1833000000000000
BAY_OF_BENGAL,34,CHL,2010,08,0.2269000000000000
BAY_OF_BENGAL,34,CHL,2010,09,0.2199000000000000
BAY_OF_BENGAL,34,CHL,2010,10,0.2069000000000000
BAY_OF_BENGAL,34,CHL,2010,11,0.2193000000000000
BAY_OF_BENGAL,34,CHL,2010,12,0.1987000000000000
BAY_OF_BENGAL,34,CHL,2011,01,0.1784000000000000
BAY_OF_BENGAL,34,CHL,2011,02,0.1550000000000000
BAY_OF_BENGAL,34,CHL,2011,03,0.1419000000000000
BAY_OF_BENGAL,34,CHL,2011,04,0.1566000000000000
BAY_OF_BENGAL,34,CHL,2011,05,0.1484000000000000
BAY_OF_BENGAL,34,CHL,2011,06,0.1842000000000000
BAY_OF_BENGAL,34,CHL,2011,07,0.2195000000000000
BAY_OF_BENGAL,34,CHL,2011,08,0.2139000000000000
BAY_OF_BENGAL,34,CHL,2011,09,0.2298000000000000
BAY_OF_BENGAL,34,CHL,2011,10,0.2016000000000000
BAY_OF_BENGAL,34,CHL,2011,11,0.1838000000000000
BAY_OF_BENGAL,34,CHL,2011,12,0.1969000000000000
BAY_OF_BENGAL,34,CHL,2012,01,0.2148000000000000
BAY_OF_BENGAL,34,CHL,2012,02,0.1881000000000000
BAY_OF_BENGAL,34,CHL,2012,03,0.1594000000000000
BAY_OF_BENGAL,34,CHL,2012,04,0.1415000000000000
BAY_OF_BENGAL,34,CHL,2012,05,0.1358000000000000
BAY_OF_BENGAL,34,CHL,2012,06,0.1879000000000000
BAY_OF_BENGAL,34,CHL,2012,07,0.2032000000000000
BAY_OF_BENGAL,34,CHL,2012,08,0.2088000000000000
BAY_OF_BENGAL,34,CHL,2012,09,0.2238000000000000
BAY_OF_BENGAL,34,CHL,2012,10,0.1853000000000000
BAY_OF_BENGAL,34,CHL,2012,11,0.1825000000000000
BAY_OF_BENGAL,34,CHL,2012,12,0.1722000000000000
BAY_OF_BENGAL,34,CHL,2013,01,0.1669000000000000
BAY_OF_BENGAL,34,CHL,2013,02,0.1422000000000000
BAY_OF_BENGAL,34,CHL,2013,03,0.1360000000000000
BAY_OF_BENGAL,34,CHL,2013,04,0.1201000000000000
BAY_OF_BENGAL,34,CHL,2013,05,0.1199000000000000
BAY_OF_BENGAL,34,CHL,2013,06,0.1592000000000000
BAY_OF_BENGAL,34,CHL,2013,07,0.1898000000000000
BAY_OF_BENGAL,34,CHL,2013,08,0.2071000000000000
BAY_OF_BENGAL,34,CHL,2013,09,0.2212000000000000
BAY_OF_BENGAL,34,CHL,2013,10,0.2188000000000000
BAY_OF_BENGAL,34,CHL,2013,11,0.1923000000000000
BAY_OF_BENGAL,34,CHL,2013,12,0.2350000000000000
