LME,CODE,PROD,YEAR,MONTH,MEAN
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,04,0.2597000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,05,0.2293000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,06,0.2107000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,07,0.1933000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,08,0.1960000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,09,0.2280000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,10,0.3167000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,11,0.3943000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2003,12,0.3422000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,01,0.2895000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,02,0.2632000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,03,0.2686000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,04,0.2860000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,05,0.2409000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,06,0.2202000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,07,0.1943000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,08,0.2211000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,09,0.3074000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,10,0.3523000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,11,0.3015000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2004,12,0.2600000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,01,0.2548000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,02,0.2695000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,03,0.2809000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,04,0.2867000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,05,0.2542000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,06,0.2375000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,07,0.2227000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,08,0.2236000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,09,0.2999000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,10,0.3134000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,11,0.3361000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2005,12,0.3104000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,01,0.2684000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,02,0.2496000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,03,0.2543000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,04,0.2663000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,05,0.2405000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,06,0.2362000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,07,0.2148000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,08,0.2320000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,09,0.2538000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,10,0.2887000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,11,0.3359000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2006,12,0.3582000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,01,0.3014000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,02,0.3217000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,03,0.3082000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,04,0.3152000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,05,0.2980000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,06,0.2480000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,07,0.2312000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,08,0.2358000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,09,0.2831000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,10,0.2758000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,11,0.3535000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2007,12,0.2804000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,01,0.2344000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,02,0.2553000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,03,0.2721000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,04,0.2922000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,05,0.2679000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,06,0.2680000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,07,0.2151000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,08,0.1940000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,09,0.2393000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,10,0.3167000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,11,0.3504000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2008,12,0.3347000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,01,0.2949000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,02,0.3167000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,03,0.3476000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,04,0.2937000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,05,0.2697000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,06,0.2911000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,07,0.2203000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,08,0.2160000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,09,0.2396000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,10,0.2990000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,11,0.3016000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2009,12,0.2878000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,01,0.2539000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,02,0.2734000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,03,0.2615000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,04,0.2640000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,05,0.2842000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,06,0.2841000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,07,0.2401000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,08,0.2319000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,09,0.2201000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,10,0.3256000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,11,0.3105000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2010,12,0.2731000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,01,0.2137000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,02,0.1972000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,03,0.2422000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,04,0.2937000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,05,0.2526000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,06,0.3143000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,07,0.2464000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,08,0.2828000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,09,0.2921000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,10,0.3055000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,11,0.2928000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2011,12,0.2367000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,01,0.2240000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,02,0.2216000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,03,0.2365000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,04,0.2509000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,05,0.3000000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,06,0.2793000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,07,0.2469000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,08,0.2392000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,09,0.2794000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,10,0.3501000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,11,0.4112000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2012,12,0.2617000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,01,0.2003000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,02,0.1941000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,03,0.2269000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,04,0.2892000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,05,0.3183000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,06,0.3091000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,07,0.2547000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,08,0.2309000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,09,0.3105000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,10,0.3151000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,11,0.3280000000000000
SOUTHEAST_AUSTRALIAN_SHELF,42,CHL,2013,12,0.3170000000000000
