LME,CODE,PROD,YEAR,MONTH,MEAN
NORWEGIAN_SEA,21,CHL,2005,05,0.4046000000000000
NORWEGIAN_SEA,21,CHL,2005,06,0.6020000000000000
NORWEGIAN_SEA,21,CHL,2005,07,0.5634000000000000
NORWEGIAN_SEA,21,CHL,2005,08,0.4656000000000000
NORWEGIAN_SEA,21,CHL,2005,09,0.2979000000000000
NORWEGIAN_SEA,21,CHL,2005,10,0.2857000000000000
NORWEGIAN_SEA,21,CHL,2005,11,NaN
NORWEGIAN_SEA,21,CHL,2005,12,NaN
NORWEGIAN_SEA,21,CHL,2006,01,NaN
NORWEGIAN_SEA,21,CHL,2006,02,NaN
NORWEGIAN_SEA,21,CHL,2006,03,0.1959000000000000
NORWEGIAN_SEA,21,CHL,2006,04,0.2873000000000000
NORWEGIAN_SEA,21,CHL,2006,05,0.5227000000000001
NORWEGIAN_SEA,21,CHL,2006,06,0.6467000000000001
NORWEGIAN_SEA,21,CHL,2006,07,0.5292000000000000
NORWEGIAN_SEA,21,CHL,2006,08,0.4082000000000000
NORWEGIAN_SEA,21,CHL,2006,09,0.4196000000000000
NORWEGIAN_SEA,21,CHL,2006,10,0.4194000000000000
NORWEGIAN_SEA,21,CHL,2006,11,NaN
NORWEGIAN_SEA,21,CHL,2006,12,NaN
NORWEGIAN_SEA,21,CHL,2007,01,NaN
NORWEGIAN_SEA,21,CHL,2007,02,NaN
NORWEGIAN_SEA,21,CHL,2007,03,0.1912000000000000
NORWEGIAN_SEA,21,CHL,2007,04,0.1936000000000000
NORWEGIAN_SEA,21,CHL,2007,05,0.5326000000000000
NORWEGIAN_SEA,21,CHL,2007,06,0.6203000000000000
NORWEGIAN_SEA,21,CHL,2007,07,0.4111000000000000
NORWEGIAN_SEA,21,CHL,2007,08,0.4068000000000000
NORWEGIAN_SEA,21,CHL,2007,09,0.3672000000000000
NORWEGIAN_SEA,21,CHL,2007,10,0.5094000000000000
NORWEGIAN_SEA,21,CHL,2007,11,NaN
NORWEGIAN_SEA,21,CHL,2007,12,NaN
NORWEGIAN_SEA,21,CHL,2008,01,NaN
NORWEGIAN_SEA,21,CHL,2008,02,NaN
NORWEGIAN_SEA,21,CHL,2008,03,0.1802000000000000
NORWEGIAN_SEA,21,CHL,2008,04,0.2473000000000000
NORWEGIAN_SEA,21,CHL,2008,05,0.6668000000000000
NORWEGIAN_SEA,21,CHL,2008,06,0.6925000000000000
NORWEGIAN_SEA,21,CHL,2008,07,0.4799000000000000
NORWEGIAN_SEA,21,CHL,2008,08,0.4078000000000000
NORWEGIAN_SEA,21,CHL,2008,09,0.4023000000000000
NORWEGIAN_SEA,21,CHL,2008,10,0.5236000000000000
NORWEGIAN_SEA,21,CHL,2008,11,NaN
NORWEGIAN_SEA,21,CHL,2008,12,NaN
NORWEGIAN_SEA,21,CHL,2009,01,NaN
NORWEGIAN_SEA,21,CHL,2009,02,NaN
NORWEGIAN_SEA,21,CHL,2009,03,0.1831000000000000
NORWEGIAN_SEA,21,CHL,2009,04,0.2702000000000000
NORWEGIAN_SEA,21,CHL,2009,05,0.6581000000000000
NORWEGIAN_SEA,21,CHL,2009,06,0.6261000000000000
NORWEGIAN_SEA,21,CHL,2009,07,0.5415000000000000
NORWEGIAN_SEA,21,CHL,2009,08,0.4944000000000000
NORWEGIAN_SEA,21,CHL,2009,09,0.4253000000000000
NORWEGIAN_SEA,21,CHL,2009,10,0.3157000000000000
NORWEGIAN_SEA,21,CHL,2009,11,NaN
NORWEGIAN_SEA,21,CHL,2009,12,NaN
NORWEGIAN_SEA,21,CHL,2010,01,NaN
NORWEGIAN_SEA,21,CHL,2010,02,NaN
NORWEGIAN_SEA,21,CHL,2010,03,0.1627000000000000
NORWEGIAN_SEA,21,CHL,2010,04,0.2417000000000000
NORWEGIAN_SEA,21,CHL,2010,05,0.3789000000000000
NORWEGIAN_SEA,21,CHL,2010,06,0.5612000000000000
NORWEGIAN_SEA,21,CHL,2010,07,0.6135000000000001
NORWEGIAN_SEA,21,CHL,2010,08,0.5183000000000000
NORWEGIAN_SEA,21,CHL,2010,09,0.4581000000000000
NORWEGIAN_SEA,21,CHL,2010,10,0.5879000000000000
NORWEGIAN_SEA,21,CHL,2010,11,NaN
