LME,CODE,PROD,YEAR,MONTH,MEAN
NORTH_BRAZIL_SHELF,17,CHL,2004,03,0.3716000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,04,0.5514000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,05,0.5569000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,06,0.4814000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,07,0.4265000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,08,0.4289000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,09,0.2997000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,10,0.2560000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,11,0.2478000000000000
NORTH_BRAZIL_SHELF,17,CHL,2004,12,0.2306000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,01,0.2550000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,02,0.2490000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,03,0.2891000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,04,0.4785000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,05,0.5338000000000001
NORTH_BRAZIL_SHELF,17,CHL,2005,06,0.4723000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,07,0.4519000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,08,0.3947000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,09,0.3215000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,10,0.2609000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,11,0.2339000000000000
NORTH_BRAZIL_SHELF,17,CHL,2005,12,0.2188000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,01,0.2749000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,02,0.3218000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,03,0.3445000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,04,0.4145000000000000
NORTH_BRAZIL_SHELF,17,CHL,2006,05,0.6641000000000000
