LME,CODE,PROD,YEAR,MONTH,MEAN
GREENLAND_SEA,19,CHL,2005,10,0.3108000000000000
GREENLAND_SEA,19,CHL,2005,11,NaN
GREENLAND_SEA,19,CHL,2005,12,NaN
GREENLAND_SEA,19,CHL,2006,01,NaN
GREENLAND_SEA,19,CHL,2006,02,0.1504000000000000
GREENLAND_SEA,19,CHL,2006,03,0.1470000000000000
GREENLAND_SEA,19,CHL,2006,04,0.2322000000000000
GREENLAND_SEA,19,CHL,2006,05,0.4329000000000000
GREENLAND_SEA,19,CHL,2006,06,0.7148000000000000
GREENLAND_SEA,19,CHL,2006,07,0.5621000000000000
GREENLAND_SEA,19,CHL,2006,08,0.4215000000000000
GREENLAND_SEA,19,CHL,2006,09,0.3821000000000000
GREENLAND_SEA,19,CHL,2006,10,0.3751000000000000
GREENLAND_SEA,19,CHL,2006,11,NaN
GREENLAND_SEA,19,CHL,2006,12,NaN
GREENLAND_SEA,19,CHL,2007,01,NaN
GREENLAND_SEA,19,CHL,2007,02,0.3053000000000000
GREENLAND_SEA,19,CHL,2007,03,0.1758000000000000
GREENLAND_SEA,19,CHL,2007,04,0.1899000000000000
GREENLAND_SEA,19,CHL,2007,05,0.4288000000000000
GREENLAND_SEA,19,CHL,2007,06,0.6706000000000000
GREENLAND_SEA,19,CHL,2007,07,0.4287000000000000
GREENLAND_SEA,19,CHL,2007,08,0.3771000000000000
GREENLAND_SEA,19,CHL,2007,09,0.3503000000000000
GREENLAND_SEA,19,CHL,2007,10,0.3340000000000000
GREENLAND_SEA,19,CHL,2007,11,NaN
GREENLAND_SEA,19,CHL,2007,12,NaN
GREENLAND_SEA,19,CHL,2008,01,NaN
GREENLAND_SEA,19,CHL,2008,02,0.2168000000000000
GREENLAND_SEA,19,CHL,2008,03,0.1488000000000000
GREENLAND_SEA,19,CHL,2008,04,0.1691000000000000
GREENLAND_SEA,19,CHL,2008,05,0.3887000000000000
GREENLAND_SEA,19,CHL,2008,06,0.5954000000000000
GREENLAND_SEA,19,CHL,2008,07,0.5457000000000000
GREENLAND_SEA,19,CHL,2008,08,0.4129000000000000
GREENLAND_SEA,19,CHL,2008,09,0.3966000000000000
GREENLAND_SEA,19,CHL,2008,10,0.3449000000000000
GREENLAND_SEA,19,CHL,2008,11,NaN
GREENLAND_SEA,19,CHL,2008,12,NaN
GREENLAND_SEA,19,CHL,2009,01,NaN
GREENLAND_SEA,19,CHL,2009,02,0.2626000000000000
GREENLAND_SEA,19,CHL,2009,03,0.1750000000000000
GREENLAND_SEA,19,CHL,2009,04,0.1626000000000000
GREENLAND_SEA,19,CHL,2009,05,0.3359000000000000
GREENLAND_SEA,19,CHL,2009,06,0.5272000000000000
GREENLAND_SEA,19,CHL,2009,07,0.5112000000000000
GREENLAND_SEA,19,CHL,2009,08,0.4438000000000000
GREENLAND_SEA,19,CHL,2009,09,0.5224000000000000
GREENLAND_SEA,19,CHL,2009,10,0.3280000000000000
GREENLAND_SEA,19,CHL,2009,11,NaN
GREENLAND_SEA,19,CHL,2009,12,NaN
GREENLAND_SEA,19,CHL,2010,01,NaN
GREENLAND_SEA,19,CHL,2010,02,0.2322000000000000
GREENLAND_SEA,19,CHL,2010,03,0.1659000000000000
GREENLAND_SEA,19,CHL,2010,04,0.1970000000000000
GREENLAND_SEA,19,CHL,2010,05,0.3440000000000000
GREENLAND_SEA,19,CHL,2010,06,0.5839000000000000
GREENLAND_SEA,19,CHL,2010,07,0.4373000000000000
GREENLAND_SEA,19,CHL,2010,08,0.4048000000000000
GREENLAND_SEA,19,CHL,2010,09,0.3980000000000000
GREENLAND_SEA,19,CHL,2010,10,0.4708000000000000
GREENLAND_SEA,19,CHL,2010,11,NaN
GREENLAND_SEA,19,CHL,2010,12,NaN
GREENLAND_SEA,19,CHL,2011,01,NaN
GREENLAND_SEA,19,CHL,2011,02,0.1863000000000000
GREENLAND_SEA,19,CHL,2011,03,0.1729000000000000
GREENLAND_SEA,19,CHL,2011,04,0.2390000000000000
GREENLAND_SEA,19,CHL,2011,05,0.3792000000000000
GREENLAND_SEA,19,CHL,2011,06,0.5440000000000000
GREENLAND_SEA,19,CHL,2011,07,0.4481000000000000
GREENLAND_SEA,19,CHL,2011,08,0.3981000000000000
GREENLAND_SEA,19,CHL,2011,09,0.3906000000000000
GREENLAND_SEA,19,CHL,2011,10,0.3588000000000000
GREENLAND_SEA,19,CHL,2011,11,NaN
GREENLAND_SEA,19,CHL,2011,12,NaN
GREENLAND_SEA,19,CHL,2012,01,NaN
GREENLAND_SEA,19,CHL,2012,02,0.2086000000000000
GREENLAND_SEA,19,CHL,2012,03,0.1902000000000000
GREENLAND_SEA,19,CHL,2012,04,0.1984000000000000
