LME,CODE,PROD,YEAR,MONTH,MEAN
EAST_BRAZIL_SHELF,16,CHL,2000,04,0.09616000000000000
EAST_BRAZIL_SHELF,16,CHL,2000,05,0.1262000000000000
EAST_BRAZIL_SHELF,16,CHL,2000,06,0.1286000000000000
EAST_BRAZIL_SHELF,16,CHL,2000,07,0.1187000000000000
EAST_BRAZIL_SHELF,16,CHL,2000,08,0.1043000000000000
EAST_BRAZIL_SHELF,16,CHL,2000,09,0.09834000000000000
EAST_BRAZIL_SHELF,16,CHL,2000,10,0.08105000000000000
EAST_BRAZIL_SHELF,16,CHL,2000,11,0.07432999999999999
EAST_BRAZIL_SHELF,16,CHL,2000,12,0.08119999999999999
EAST_BRAZIL_SHELF,16,CHL,2001,01,0.07668000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,02,0.08874000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,03,0.08534000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,04,0.08770000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,05,0.09619000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,06,0.1096000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,07,0.1004000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,08,0.1129000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,09,0.09734000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,10,0.07409000000000000
EAST_BRAZIL_SHELF,16,CHL,2001,11,0.07068000000000001
EAST_BRAZIL_SHELF,16,CHL,2001,12,0.08230999999999999
EAST_BRAZIL_SHELF,16,CHL,2002,01,0.09240000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,02,0.09276000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,03,0.09129000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,04,0.08746000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,05,0.09544999999999999
EAST_BRAZIL_SHELF,16,CHL,2002,06,0.1004000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,07,0.1022000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,08,0.09846000000000001
EAST_BRAZIL_SHELF,16,CHL,2002,09,0.08914000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,10,0.08137999999999999
EAST_BRAZIL_SHELF,16,CHL,2002,11,0.07452000000000000
EAST_BRAZIL_SHELF,16,CHL,2002,12,0.07097000000000001
EAST_BRAZIL_SHELF,16,CHL,2003,01,0.07001000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,02,0.08195000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,03,0.08669000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,04,0.08331000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,05,0.09333000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,06,0.1008000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,07,0.1063000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,08,0.09804000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,09,0.08780000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,10,0.07757000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,11,0.06849000000000000
EAST_BRAZIL_SHELF,16,CHL,2003,12,0.06319000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,01,0.07348000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,02,0.08631999999999999
EAST_BRAZIL_SHELF,16,CHL,2004,03,0.08559000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,04,0.09180000000000001
EAST_BRAZIL_SHELF,16,CHL,2004,05,0.1031000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,06,0.1077000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,07,0.1058000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,08,0.1007000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,09,0.08585000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,10,0.07666000000000001
EAST_BRAZIL_SHELF,16,CHL,2004,11,0.07353000000000000
EAST_BRAZIL_SHELF,16,CHL,2004,12,0.06622000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,01,0.06963000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,02,0.07926000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,03,0.08908000000000001
EAST_BRAZIL_SHELF,16,CHL,2005,04,0.1001000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,05,0.1070000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,06,0.1155000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,07,0.1216000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,08,0.1130000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,09,0.1002000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,10,0.07727000000000001
EAST_BRAZIL_SHELF,16,CHL,2005,11,0.07929000000000000
EAST_BRAZIL_SHELF,16,CHL,2005,12,0.08167000000000001
EAST_BRAZIL_SHELF,16,CHL,2006,01,0.08201000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,02,0.07715000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,03,0.08266000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,04,0.09215000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,05,0.1057000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,06,0.1139000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,07,0.1138000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,08,0.09754000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,09,0.09020000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,10,0.07729999999999999
EAST_BRAZIL_SHELF,16,CHL,2006,11,0.07231000000000000
EAST_BRAZIL_SHELF,16,CHL,2006,12,0.07294000000000001
EAST_BRAZIL_SHELF,16,CHL,2007,01,0.07223000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,02,0.07907000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,03,0.1016000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,04,0.09987000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,05,0.1021000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,06,0.1083000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,07,0.1018000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,08,0.1080000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,09,0.09388000000000001
EAST_BRAZIL_SHELF,16,CHL,2007,10,0.07462000000000001
EAST_BRAZIL_SHELF,16,CHL,2007,11,0.06672000000000000
EAST_BRAZIL_SHELF,16,CHL,2007,12,0.06426999999999999
EAST_BRAZIL_SHELF,16,CHL,2008,01,0.06689000000000001
EAST_BRAZIL_SHELF,16,CHL,2008,02,0.06816000000000000
EAST_BRAZIL_SHELF,16,CHL,2008,03,0.07500000000000000
EAST_BRAZIL_SHELF,16,CHL,2008,04,0.09279999999999999
EAST_BRAZIL_SHELF,16,CHL,2008,05,0.1021000000000000
EAST_BRAZIL_SHELF,16,CHL,2008,06,0.1057000000000000
EAST_BRAZIL_SHELF,16,CHL,2008,07,0.1042000000000000
EAST_BRAZIL_SHELF,16,CHL,2008,08,0.08976000000000001
EAST_BRAZIL_SHELF,16,CHL,2008,09,0.08404000000000000
EAST_BRAZIL_SHELF,16,CHL,2008,10,0.07043000000000001
EAST_BRAZIL_SHELF,16,CHL,2008,11,0.06246000000000000
EAST_BRAZIL_SHELF,16,CHL,2008,12,0.06367000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,01,0.06995999999999999
EAST_BRAZIL_SHELF,16,CHL,2009,02,0.07692000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,03,0.07822999999999999
EAST_BRAZIL_SHELF,16,CHL,2009,04,0.08336000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,05,0.1119000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,06,0.1160000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,07,0.1030000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,08,0.09802000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,09,0.08057000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,10,0.07850000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,11,0.07975000000000000
EAST_BRAZIL_SHELF,16,CHL,2009,12,0.07353000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,01,0.07561000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,02,0.07503000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,03,0.07536000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,04,0.07717000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,05,0.08239000000000001
EAST_BRAZIL_SHELF,16,CHL,2010,06,0.1053000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,07,0.1050000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,08,0.09674000000000001
EAST_BRAZIL_SHELF,16,CHL,2010,09,0.09665000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,10,0.07443000000000000
EAST_BRAZIL_SHELF,16,CHL,2010,11,0.06986000000000001
EAST_BRAZIL_SHELF,16,CHL,2010,12,0.06523000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,01,0.06584000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,02,0.06668000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,03,0.07199000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,04,0.08426000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,05,0.1026000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,06,0.1080000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,07,0.1039000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,08,0.09721000000000001
EAST_BRAZIL_SHELF,16,CHL,2011,09,0.09823999999999999
EAST_BRAZIL_SHELF,16,CHL,2011,10,0.08319000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,11,0.08623000000000000
EAST_BRAZIL_SHELF,16,CHL,2011,12,0.09127000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,01,0.08575000000000001
EAST_BRAZIL_SHELF,16,CHL,2012,02,0.09114000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,03,0.08812000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,04,0.09397000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,05,0.1089000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,06,0.1062000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,07,0.1097000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,08,0.1067000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,09,0.08920000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,10,0.08209000000000000
EAST_BRAZIL_SHELF,16,CHL,2012,11,0.06938999999999999
EAST_BRAZIL_SHELF,16,CHL,2012,12,0.06714000000000001
EAST_BRAZIL_SHELF,16,CHL,2013,01,0.06743000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,02,0.06728000000000001
EAST_BRAZIL_SHELF,16,CHL,2013,03,0.07303999999999999
EAST_BRAZIL_SHELF,16,CHL,2013,04,0.07685000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,05,0.08584000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,06,0.09092000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,07,0.09181000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,08,0.08916000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,09,0.08144000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,10,0.07802000000000001
EAST_BRAZIL_SHELF,16,CHL,2013,11,0.07672000000000000
EAST_BRAZIL_SHELF,16,CHL,2013,12,0.07352000000000000
