LME,CODE,PROD,YEAR,MONTH,MEAN
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,01,0.1045000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,02,0.1114000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,03,0.1037000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,04,0.1181000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,05,0.1397000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,06,0.1777000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,07,0.2078000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,08,0.2244000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,09,0.1912000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,10,0.1566000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,11,0.1209000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2003,12,0.1112000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,01,0.1128000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,02,0.1091000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,03,0.1189000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,04,0.1261000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,05,0.1647000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,06,0.2062000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,07,0.2392000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,08,0.2382000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,09,0.2006000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,10,0.1568000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,11,0.1197000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2004,12,0.1044000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,01,0.1207000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,02,0.1163000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,03,0.1070000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,04,0.1365000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,05,0.1489000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,06,0.2037000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,07,0.2348000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,08,0.2324000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,09,0.2140000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,10,0.1870000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,11,0.1512000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2005,12,0.1237000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,01,0.1281000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,02,0.1210000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,03,0.1099000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,04,0.1598000000000000
WEST_CENTRAL_AUSTRALIAN_SHELF,44,CHL,2006,05,0.1837000000000000
