LME,CODE,PROD,YEAR,MONTH,MEAN
CELTIC_BISCAY_SHELF,24,CHL,2004,04,0.7128000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,05,1.077000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,06,0.8875000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,07,0.7870000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,08,0.6333000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,09,0.6423000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,10,0.4796000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,11,0.3670000000000000
CELTIC_BISCAY_SHELF,24,CHL,2004,12,0.3531000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,01,0.3601000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,02,0.3560000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,03,0.5034000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,04,0.8973000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,05,0.9585000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,06,0.7961000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,07,0.6041000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,08,0.5678000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,09,0.4843000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,10,0.4742000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,11,0.4279000000000000
CELTIC_BISCAY_SHELF,24,CHL,2005,12,0.4781000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,01,0.4837000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,02,0.3853000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,03,0.4341000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,04,0.6948000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,05,0.8924000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,06,0.7459000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,07,0.6148000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,08,0.5175000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,09,0.6039000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,10,0.5233000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,11,0.5174000000000000
CELTIC_BISCAY_SHELF,24,CHL,2006,12,0.6101000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,01,0.3772000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,02,0.4561000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,03,0.5268000000000001
CELTIC_BISCAY_SHELF,24,CHL,2007,04,1.060000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,05,1.057000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,06,0.7634000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,07,0.6101000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,08,0.5892000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,09,0.6250000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,10,0.5477000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,11,0.4115000000000000
CELTIC_BISCAY_SHELF,24,CHL,2007,12,0.5289000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,01,0.5742000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,02,0.4535000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,03,0.4573000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,04,0.6763000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,05,1.206000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,06,0.7671000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,07,0.5939000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,08,0.6006000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,09,0.6280000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,10,0.5137000000000001
CELTIC_BISCAY_SHELF,24,CHL,2008,11,0.4671000000000000
CELTIC_BISCAY_SHELF,24,CHL,2008,12,0.4832000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,01,0.4179000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,02,0.4414000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,03,0.5509000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,04,0.8091000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,05,1.018000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,06,1.033000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,07,0.6204000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,08,0.5628000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,09,0.6869000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,10,0.5534000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,11,0.4043000000000000
CELTIC_BISCAY_SHELF,24,CHL,2009,12,0.5619000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,01,0.3814000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,02,0.4075000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,03,0.4684000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,04,0.8811000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,05,0.8475000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,06,0.7146000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,07,0.5675000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,08,0.5646000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,09,0.6129000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,10,0.6364000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,11,0.4280000000000000
CELTIC_BISCAY_SHELF,24,CHL,2010,12,0.4310000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,01,0.3908000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,02,0.4332000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,03,0.5647000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,04,1.051000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,05,0.9220000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,06,0.7486000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,07,0.5870000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,08,0.5937000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,09,0.5875000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,10,0.4926000000000000
CELTIC_BISCAY_SHELF,24,CHL,2011,11,0.4672000000000000
