LME,CODE,PROD,YEAR,MONTH,MEAN
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,01,0.08530000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,02,0.07201000000000001
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,03,0.08133000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,04,0.09364000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,05,0.1082000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,06,0.1199000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,07,0.1264000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,08,0.1105000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,09,0.09377000000000001
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,10,0.08223999999999999
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,11,0.1030000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1998,12,0.08184000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,01,0.08622000000000001
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,02,0.06829000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,03,0.07814000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,04,0.08792999999999999
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,05,0.1152000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,06,0.1106000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,07,0.1205000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,08,0.1328000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,09,0.09859000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,10,0.08878000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,11,0.09418000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,1999,12,0.08891000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,01,0.07416000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,02,0.07137000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,03,0.07672000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,04,0.08029000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,05,0.09671000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,06,0.1403000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,07,0.1375000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,08,0.1258000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,09,0.1098000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,10,0.09508999999999999
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,11,0.09511000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2000,12,0.08069000000000000
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2001,01,0.07525999999999999
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2001,02,0.07099999999999999
NORTHEAST_AUSTRALIAN_SHELF,40,CHL,2001,03,0.07134000000000000
