LME,CODE,PROD,YEAR,MONTH,MEAN
BENGUELA_CURRENT,29,CHL,2005,01,0.4703000000000000
BENGUELA_CURRENT,29,CHL,2005,02,0.5087000000000000
BENGUELA_CURRENT,29,CHL,2005,03,0.5489000000000001
BENGUELA_CURRENT,29,CHL,2005,04,0.5873000000000000
BENGUELA_CURRENT,29,CHL,2005,05,0.5800000000000000
BENGUELA_CURRENT,29,CHL,2005,06,0.6706000000000000
BENGUELA_CURRENT,29,CHL,2005,07,0.7146000000000000
BENGUELA_CURRENT,29,CHL,2005,08,0.5436000000000000
BENGUELA_CURRENT,29,CHL,2005,09,0.6821000000000000
BENGUELA_CURRENT,29,CHL,2005,10,0.6479000000000000
BENGUELA_CURRENT,29,CHL,2005,11,0.5131000000000000
BENGUELA_CURRENT,29,CHL,2005,12,0.4338000000000000
BENGUELA_CURRENT,29,CHL,2006,01,0.3809000000000000
BENGUELA_CURRENT,29,CHL,2006,02,0.3773000000000000
BENGUELA_CURRENT,29,CHL,2006,03,0.4511000000000000
BENGUELA_CURRENT,29,CHL,2006,04,0.4961000000000000
BENGUELA_CURRENT,29,CHL,2006,05,0.4996000000000000
BENGUELA_CURRENT,29,CHL,2006,06,0.5629000000000000
BENGUELA_CURRENT,29,CHL,2006,07,0.5517000000000000
BENGUELA_CURRENT,29,CHL,2006,08,0.7295000000000000
BENGUELA_CURRENT,29,CHL,2006,09,0.8754999999999999
BENGUELA_CURRENT,29,CHL,2006,10,0.7050000000000000
BENGUELA_CURRENT,29,CHL,2006,11,0.6468000000000000
BENGUELA_CURRENT,29,CHL,2006,12,0.5451000000000000
BENGUELA_CURRENT,29,CHL,2007,01,0.4991000000000000
BENGUELA_CURRENT,29,CHL,2007,02,0.5864000000000000
BENGUELA_CURRENT,29,CHL,2007,03,0.6140000000000000
BENGUELA_CURRENT,29,CHL,2007,04,0.5818000000000000
BENGUELA_CURRENT,29,CHL,2007,05,0.6148000000000000
BENGUELA_CURRENT,29,CHL,2007,06,0.5499000000000001
BENGUELA_CURRENT,29,CHL,2007,07,0.6296000000000001
BENGUELA_CURRENT,29,CHL,2007,08,0.6247000000000000
BENGUELA_CURRENT,29,CHL,2007,09,0.8039000000000000
BENGUELA_CURRENT,29,CHL,2007,10,0.6019000000000000
BENGUELA_CURRENT,29,CHL,2007,11,0.5482000000000000
BENGUELA_CURRENT,29,CHL,2007,12,0.4671000000000000
BENGUELA_CURRENT,29,CHL,2008,01,0.4231000000000000
BENGUELA_CURRENT,29,CHL,2008,02,0.4327000000000000
BENGUELA_CURRENT,29,CHL,2008,03,0.4479000000000000
BENGUELA_CURRENT,29,CHL,2008,04,0.4852000000000000
BENGUELA_CURRENT,29,CHL,2008,05,0.4956000000000000
BENGUELA_CURRENT,29,CHL,2008,06,0.5873000000000000
BENGUELA_CURRENT,29,CHL,2008,07,0.6377000000000000
BENGUELA_CURRENT,29,CHL,2008,08,0.7923000000000000
BENGUELA_CURRENT,29,CHL,2008,09,0.6542000000000000
BENGUELA_CURRENT,29,CHL,2008,10,0.6406000000000000
BENGUELA_CURRENT,29,CHL,2008,11,0.5270000000000000
BENGUELA_CURRENT,29,CHL,2008,12,0.4723000000000000
BENGUELA_CURRENT,29,CHL,2009,01,0.3938000000000000
BENGUELA_CURRENT,29,CHL,2009,02,0.4230000000000000
BENGUELA_CURRENT,29,CHL,2009,03,0.4738000000000000
BENGUELA_CURRENT,29,CHL,2009,04,0.4785000000000000
BENGUELA_CURRENT,29,CHL,2009,05,0.5331000000000000
BENGUELA_CURRENT,29,CHL,2009,06,0.5558000000000000
