LME,CODE,PROD,YEAR,MONTH,MEAN
ARABIAN_SEA,32,CHL,2006,07,0.4249000000000000
ARABIAN_SEA,32,CHL,2006,08,0.5891000000000000
ARABIAN_SEA,32,CHL,2006,09,0.7026000000000000
ARABIAN_SEA,32,CHL,2006,10,0.4741000000000000
ARABIAN_SEA,32,CHL,2006,11,0.3551000000000000
ARABIAN_SEA,32,CHL,2006,12,0.3542000000000000
ARABIAN_SEA,32,CHL,2007,01,0.4437000000000000
ARABIAN_SEA,32,CHL,2007,02,0.4232000000000000
ARABIAN_SEA,32,CHL,2007,03,0.2951000000000000
ARABIAN_SEA,32,CHL,2007,04,0.1940000000000000
ARABIAN_SEA,32,CHL,2007,05,0.1653000000000000
ARABIAN_SEA,32,CHL,2007,06,0.1911000000000000
ARABIAN_SEA,32,CHL,2007,07,0.5984000000000000
ARABIAN_SEA,32,CHL,2007,08,0.5017000000000000
ARABIAN_SEA,32,CHL,2007,09,0.5225000000000000
ARABIAN_SEA,32,CHL,2007,10,0.3641000000000000
ARABIAN_SEA,32,CHL,2007,11,0.3373000000000000
ARABIAN_SEA,32,CHL,2007,12,0.4092000000000000
ARABIAN_SEA,32,CHL,2008,01,0.4306000000000000
ARABIAN_SEA,32,CHL,2008,02,0.5498000000000000
ARABIAN_SEA,32,CHL,2008,03,0.3807000000000000
ARABIAN_SEA,32,CHL,2008,04,0.2196000000000000
ARABIAN_SEA,32,CHL,2008,05,0.1975000000000000
ARABIAN_SEA,32,CHL,2008,06,0.2207000000000000
ARABIAN_SEA,32,CHL,2008,07,0.5915000000000000
ARABIAN_SEA,32,CHL,2008,08,0.5460000000000000
ARABIAN_SEA,32,CHL,2008,09,0.5060000000000000
ARABIAN_SEA,32,CHL,2008,10,0.3725000000000000
ARABIAN_SEA,32,CHL,2008,11,0.3409000000000000
ARABIAN_SEA,32,CHL,2008,12,0.3664000000000000
ARABIAN_SEA,32,CHL,2009,01,0.4095000000000000
ARABIAN_SEA,32,CHL,2009,02,0.4447000000000000
ARABIAN_SEA,32,CHL,2009,03,0.3038000000000000
ARABIAN_SEA,32,CHL,2009,04,0.2009000000000000
ARABIAN_SEA,32,CHL,2009,05,0.1662000000000000
ARABIAN_SEA,32,CHL,2009,06,0.1872000000000000
ARABIAN_SEA,32,CHL,2009,07,0.4866000000000000
ARABIAN_SEA,32,CHL,2009,08,0.5029000000000000
ARABIAN_SEA,32,CHL,2009,09,0.4206000000000000
ARABIAN_SEA,32,CHL,2009,10,0.3495000000000000
ARABIAN_SEA,32,CHL,2009,11,0.3286000000000000
ARABIAN_SEA,32,CHL,2009,12,0.3600000000000000
ARABIAN_SEA,32,CHL,2010,01,0.4048000000000000
ARABIAN_SEA,32,CHL,2010,02,0.4470000000000000
ARABIAN_SEA,32,CHL,2010,03,0.2926000000000000
ARABIAN_SEA,32,CHL,2010,04,0.1875000000000000
ARABIAN_SEA,32,CHL,2010,05,0.1374000000000000
ARABIAN_SEA,32,CHL,2010,06,0.1941000000000000
ARABIAN_SEA,32,CHL,2010,07,0.4719000000000000
ARABIAN_SEA,32,CHL,2010,08,0.5526000000000000
ARABIAN_SEA,32,CHL,2010,09,0.4699000000000000
ARABIAN_SEA,32,CHL,2010,10,0.3548000000000000
ARABIAN_SEA,32,CHL,2010,11,0.3336000000000000
ARABIAN_SEA,32,CHL,2010,12,0.3822000000000000
ARABIAN_SEA,32,CHL,2011,01,0.3651000000000000
ARABIAN_SEA,32,CHL,2011,02,0.3824000000000000
ARABIAN_SEA,32,CHL,2011,03,0.2603000000000000
ARABIAN_SEA,32,CHL,2011,04,0.1933000000000000
ARABIAN_SEA,32,CHL,2011,05,0.1490000000000000
ARABIAN_SEA,32,CHL,2011,06,0.1961000000000000
ARABIAN_SEA,32,CHL,2011,07,0.5190000000000000
ARABIAN_SEA,32,CHL,2011,08,0.4936000000000000
ARABIAN_SEA,32,CHL,2011,09,0.4460000000000000
ARABIAN_SEA,32,CHL,2011,10,0.3719000000000000
ARABIAN_SEA,32,CHL,2011,11,0.2896000000000000
ARABIAN_SEA,32,CHL,2011,12,0.3355000000000000
ARABIAN_SEA,32,CHL,2012,01,0.4111000000000000
ARABIAN_SEA,32,CHL,2012,02,0.4938000000000000
ARABIAN_SEA,32,CHL,2012,03,0.4239000000000000
ARABIAN_SEA,32,CHL,2012,04,0.1962000000000000
ARABIAN_SEA,32,CHL,2012,05,0.1298000000000000
ARABIAN_SEA,32,CHL,2012,06,0.1814000000000000
ARABIAN_SEA,32,CHL,2012,07,0.2835000000000000
ARABIAN_SEA,32,CHL,2012,08,0.3185000000000000
ARABIAN_SEA,32,CHL,2012,09,0.3998000000000000
ARABIAN_SEA,32,CHL,2012,10,0.3016000000000000
ARABIAN_SEA,32,CHL,2012,11,0.2498000000000000
ARABIAN_SEA,32,CHL,2012,12,0.2800000000000000
ARABIAN_SEA,32,CHL,2013,01,0.3351000000000000
ARABIAN_SEA,32,CHL,2013,02,0.3560000000000000
ARABIAN_SEA,32,CHL,2013,03,0.2790000000000000
ARABIAN_SEA,32,CHL,2013,04,0.1691000000000000
ARABIAN_SEA,32,CHL,2013,05,0.1291000000000000
ARABIAN_SEA,32,CHL,2013,06,0.2179000000000000
ARABIAN_SEA,32,CHL,2013,07,0.4238000000000000
ARABIAN_SEA,32,CHL,2013,08,0.4803000000000000
ARABIAN_SEA,32,CHL,2013,09,0.5307000000000000
ARABIAN_SEA,32,CHL,2013,10,0.3393000000000000
ARABIAN_SEA,32,CHL,2013,11,0.2853000000000000
ARABIAN_SEA,32,CHL,2013,12,0.3215000000000000
